Model,Year_of_Manufacture,Number_of_Engines,Capacity,Range_(km),Fuel_Consumption_(L/hour),Hourly_Maintenance_Cost_($),Age,Sales_Region,Price_($),HMC_per_person,Engine_Power_Factor,Price_per_Seat,Seats_per_Engine,Company_Popularity,FuelCost_Maint_Index,Engine_to_Capacity,Engine_Type_Piston,Engine_Type_Turbofan,Company_Airbus,Company_Boeing,Company_Bombardier,Company_Cessna,Age_Group_0-10,Age_Group_10-20,Age_Group_20-30,Age_Group_30-40,Age_Group_40+
0.8,0.04651162790698038,1.0,0.11734693877551021,3000,0.1288305190744215,0.17073588109270962,0.9534883720930233,0.2,0.011463528936088412,0.019306981895193222,0.9999999999999999,0.07481817807793383,0.10824742268041236,0.005671077504725841,0.14788320077747824,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.7906976744186096,1.0,0.40306122448979587,5700,0.14759224515322075,0.9062969482003004,0.20930232558139536,1.0,0.11803644140104827,0.02162579568491702,0.9999999999999999,0.2656375919222275,0.3969072164948454,0.9891304347826086,0.5158174181532077,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.48837209302325846,0.0,0.0,1285,0.8230143839899937,0.46545723657892635,0.5116279069767442,0.0,0.00010070167823433105,0.5186672403465428,0.0,0.009660314899433645,0.0,0.0,0.6517873666279586,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8372093023255829,1.0,0.44897959183673464,6300,0.07608922243068586,0.2429661039549831,0.1627906976744186,0.2,0.13349442627618216,0.0060754884077176465,0.9999999999999999,0.2705966622840514,0.443298969072165,1.0,0.15567638117645527,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.32558139534884134,0.0,0.0,1285,0.9189076506149677,0.5994968486367799,0.6744186046511628,0.4,0.00010975601321644784,0.6394796697894316,0.0,0.010528897515590944,0.0,0.0,0.7668431071857212,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8,0.48837209302325846,1.0,0.11734693877551021,3000,0.0702522409839483,0.7766532433705807,0.5116279069767442,0.6000000000000001,0.015022265482002412,0.06299696127043722,0.9999999999999999,0.10212935404277035,0.10824742268041236,0.005671077504725841,0.41253423923689375,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.11627906976744384,1.0,0.40306122448979587,5700,0.11319574734208879,0.8272950724946886,0.8837209302325582,1.0,0.0615782183802031,0.019867625807802387,0.9999999999999999,0.1319082347897375,0.3969072164948454,0.9891304347826086,0.4594892063206903,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.6046511627907023,0.0,0.0,1285,0.3575151136126746,0.2461463583753367,0.39534883720930236,0.4,0.00010897368472950251,0.320998211077842,0.0,0.010453848721259002,0.0,0.0,0.3033269012448959,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.418604651162795,0.0,0.0,1285,0.31769856160100063,0.2825803842085145,0.5813953488372093,0.8,8.812709510645279e-05,0.35383688546456993,0.0,0.008454034777053355,0.0,0.0,0.30039837101858946,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.9534883720930267,1.0,0.44897959183673464,6300,0.09318323952470292,0.6484896569503338,0.046511627906976744,0.8,0.18130550967216755,0.014197844491949847,0.9999999999999999,0.3725192980636632,0.443298969072165,1.0,0.3620273740737414,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.3953488372093048,1.0,0.8826530612244897,14800,0.035021888680425266,0.7697904721266591,0.6046511627906977,0.4,0.31754876479384253,0.00805741662447915,0.9999999999999999,0.33400418264257126,0.8814432989690721,1.0,0.390902508947385,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.7674418604651194,0.0,0.0,1285,0.436731290389827,0.5276466561769386,0.23255813953488372,0.8,0.00021882476296773134,0.5747197367088587,0.0,0.020991865827133128,0.0,0.0,0.481533268471331,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.9767441860465169,0.0,0.0,1285,0.9099437148217636,0.7905699122596476,0.023255813953488372,1.0,0.0002476903806138157,0.8116974243992472,0.0,0.023760945361030694,0.0,0.0,0.855235802959482,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8,0.6744186046511658,1.0,0.11734693877551021,3000,0.24911402960183446,0.274884212959259,0.32558139534883723,1.0,0.018605774952212984,0.026816650299659385,0.9999999999999999,0.12963064739502742,0.10824742268041236,0.005671077504725841,0.26104502858726014,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.6511627906976756,1.0,0.9999999999999999,15600,0.25515947467166983,0.43725053559840343,0.34883720930232553,0.6000000000000001,0.5990381923978975,0.003975832200861875,0.9999999999999999,0.5663049036343831,0.9999999999999999,0.9891304347826086,0.34325058197233155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.5348837209302388,0.0,0.0,1285,0.7175317907025225,0.9258096203251817,0.4651162790697675,0.0,0.00010980717533399915,0.9335915229996834,0.0,0.010533805499004265,0.0,0.0,0.8212027319961948,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.9302325581395365,1.0,0.9999999999999999,15600,0.10840108401084012,0.008822928056466742,0.06976744186046512,0.4,0.733654989396656,7.532836276747485e-05,0.9999999999999999,0.6967472594056021,0.9999999999999999,0.9891304347826086,0.05843099610070422,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5116279069767486,0.0,0.0,1285,0.6487387950802584,0.8355712901476563,0.4883720930232558,1.0,7.309599419053477e-05,0.8522580147162444,0.0,0.007012100832367311,0.0,0.0,0.7415458440519775,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7674418604651194,1.0,0.44897959183673464,6300,0.22409839483010216,0.8473633446231256,0.23255813953488372,0.4,0.12749913815286343,0.018181146806035945,0.9999999999999999,0.2578160364461906,0.443298969072165,1.0,0.5268367436388881,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.8604651162790731,1.0,0.40306122448979587,5700,0.0871377944548676,0.06432514601168096,0.13953488372093023,0.2,0.12248486188662408,0.002887892986199231,0.9999999999999999,0.2761743105782754,0.3969072164948454,0.9891304347826086,0.07441994863708627,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.2093023255813975,1.0,0.44897959183673464,6300,0.21930373149885343,0.35143700384919685,0.7906976744186046,0.2,0.08709522875887903,0.008248085454696102,0.9999999999999999,0.1716838543509133,0.443298969072165,1.0,0.28284775214201535,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.8604651162790731,1.0,0.8826530612244897,14800,0.24682092974775902,0.021861748939915188,0.13953488372093023,0.0,0.7439166528852649,0.0003531622339991581,0.9999999999999999,0.8014497119029262,0.8814432989690721,1.0,0.13664093470546407,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.7906976744186096,1.0,0.11734693877551021,3000,0.1705232436939754,0.2155683565796375,0.20930232558139536,1.0,0.020152966759839807,0.022539650327075427,0.9999999999999999,0.1415044197758365,0.10824742268041236,0.005671077504725841,0.19135986182012593,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.9767441860465169,1.0,0.11734693877551021,3000,0.013758599124452785,0.6294259096283259,0.023255813953488372,0.4,0.023559840041628845,0.05238105954005995,0.9999999999999999,0.16765013595583075,0.10824742268041236,0.005671077504725841,0.31151076878788503,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1860465116279073,1.0,0.40306122448979587,5700,0.23076923076923075,0.2905032402592208,0.813953488372093,0.8,0.06362170908617908,0.007921438185189634,0.9999999999999999,0.13674853410832372,0.3969072164948454,0.9891304347826086,0.25912730665044753,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7906976744186096,0.0,0.0,1285,0.8690848446946008,0.424420620316292,0.20930232558139536,0.6000000000000001,0.00020060693897332635,0.48168016443151723,0.0,0.019244229445553828,0.0,0.0,0.6557212939644788,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8,0.8837209302325633,1.0,0.11734693877551021,3000,0.2701688555347092,0.254864833631135,0.11627906976744187,0.0,0.01933016501978342,0.025373142778001973,0.9999999999999999,0.13518990820215604,0.10824742268041236,0.005671077504725841,0.26222683014200016,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.6744186046511658,1.0,0.40306122448979587,5700,0.1842818428184282,0.12211199118151675,0.32558139534883723,0.2,0.07858131785440815,0.004173926888099051,0.9999999999999999,0.1721825020316537,0.3969072164948454,0.9891304347826086,0.15299243625360248,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.8604651162790731,1.0,0.9999999999999999,15600,0.1705232436939754,0.2434794783582687,0.13953488372093023,1.0,0.6767288480365183,0.0022116957652733413,0.9999999999999999,0.6415863868433894,0.9999999999999999,0.9891304347826086,0.20495166193549225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.3720930232558146,1.0,0.9999999999999999,15600,0.20033354179695642,0.8567352054831054,0.627906976744186,0.8,0.352260097386663,0.0077949174701203066,0.9999999999999999,0.3271793503329182,0.9999999999999999,0.9891304347826086,0.5190630434853188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.3953488372093048,1.0,0.40306122448979587,5700,0.16468626224723787,0.15459903458943383,0.6046511627906977,0.6000000000000001,0.059894965491185656,0.004896919103235254,0.9999999999999999,0.12792121014221008,0.3969072164948454,0.9891304347826086,0.1586395429501533,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.720930232558139,1.0,0.8826530612244897,14800,0.07066916823014383,0.46583948938137276,0.2790697674418605,0.6000000000000001,0.5920201200514826,0.004926482324578761,0.9999999999999999,0.6349189830032028,0.8814432989690721,1.0,0.26139459076874455,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.5813953488372121,0.0,0.0,1285,0.814675839066083,0.4671640397898499,0.41860465116279066,1.0,8.895673117091812e-05,0.5202056142594993,0.0,0.008533621788662162,0.0,0.0,0.6482895803414019,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4,0.11627906976744384,1.0,0.40306122448979587,5700,0.12445278298936835,0.6381910552844228,0.8837209302325582,0.6000000000000001,0.06079264781612162,0.015659156278048682,0.9999999999999999,0.1300474988172639,0.3969072164948454,0.9891304347826086,0.37324583095692376,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.30232558139535115,1.0,0.11734693877551021,3000,0.059412132582864284,0.9645704989732512,0.6976744186046512,0.4,0.01425310004477922,0.07654683049793101,0.9999999999999999,0.09622646903539542,0.10824742268041236,0.005671077504725841,0.49841614782476,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4,0.30232558139535115,1.0,0.40306122448979587,5700,0.11027725661872004,0.8256260500840068,0.6976744186046512,1.0,0.06947619909266928,0.019830482070385,0.9999999999999999,0.15061572905382278,0.3969072164948454,0.9891304347826086,0.4571613169944578,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.48837209302325846,0.0,0.0,1285,0.41963727329580985,0.6869727355966255,0.5116279069767442,0.0,0.000118336843005112,0.718323335919479,0.0,0.011352056764874208,0.0,0.0,0.550245505203931,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.16279069767442422,0.0,0.0,1285,0.7661038148843027,0.9499782204798607,0.8372093023255814,0.2,6.610212045217605e-05,0.9553751379780698,0.0,0.006341178322791987,0.0,0.0,0.8581881423746202,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.34883720930233153,0.0,0.0,1285,0.8505315822388992,0.3743766167960104,0.6511627906976745,1.0,4.1767621967500515e-05,0.4365745605617881,0.0,0.004006769180823846,0.0,0.0,0.6217196078410151,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2,0.7906976744186096,1.0,0.8826530612244897,14800,0.11819887429643527,0.9514583388893333,0.20930232558139536,0.2,0.6851958131892443,0.00992873860573967,0.9999999999999999,0.7370715193678609,0.8814432989690721,1.0,0.5225500074133155,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.48837209302325846,1.0,0.9999999999999999,15600,0.18386491557223264,0.4293943515481239,0.5116279069767442,1.0,0.4485990657917736,0.0039043076877318663,0.9999999999999999,0.4205308656824296,0.9999999999999999,0.9891304347826086,0.3024124119465852,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.02325581395349019,1.0,0.40306122448979587,5700,0.2095059412132583,0.21401267656968118,0.9767441860465117,0.4,0.07491791115125207,0.006219157020833507,0.9999999999999999,0.16350520053126746,0.3969072164948454,0.9891304347826086,0.21084010722792862,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.9767441860465169,0.0,0.0,1285,0.31269543464665417,0.3203722964503827,0.023255813953488372,0.4,0.00024754029893445204,0.3878994484721524,0.0,0.023746548021197734,0.0,0.0,0.31620442569530943,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.9302325581395365,0.0,0.0,1285,0.6941838649155722,0.9714266030171305,0.06976744186046512,0.6000000000000001,0.0002714327317763285,0.974706969532682,0.0,0.02603854979329342,0.0,0.0,0.8312956635891484,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,0.6511627906976756,1.0,0.40306122448979587,5700,0.0919324577861163,0.9859699887102079,0.34883720930232553,0.0,0.08304919904354147,0.023398902191459153,0.9999999999999999,0.18276531614088523,0.3969072164948454,0.9891304347826086,0.5257198762355074,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.06976744186047057,0.0,0.0,1285,0.4398582447362936,0.5122054208781147,0.9302325581395349,0.8,6.786125277337767e-05,0.5608022602150814,0.0,0.006509931937136278,0.0,0.0,0.47563724752790265,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.2093023255813975,1.0,0.9999999999999999,15600,0.17219095267875756,0.3356512965481683,0.7906976744186046,1.0,0.4259984103183298,0.0030508492751896033,0.9999999999999999,0.3986310522293067,0.9999999999999999,0.9891304347826086,0.2507021005115729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.6279069767441854,1.0,0.8826530612244897,14800,0.24786324786324784,0.5820732325252687,0.37209302325581395,1.0,0.4859234444321726,0.006123781342756322,0.9999999999999999,0.518600615525682,0.8814432989690721,1.0,0.40998665603189566,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.32558139534884134,1.0,0.44897959183673464,6300,0.26641651031894936,0.3648647447351344,0.6744186046511628,0.8,0.08321137161749242,0.008517033810659137,0.9999999999999999,0.1634043315138544,0.443298969072165,1.0,0.31384515152925335,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4,0.9302325581395365,1.0,0.40306122448979587,5700,0.1972065874504899,0.027057720173169403,0.06976744186046512,0.4,0.12262124613592268,0.0020585143806705,0.9999999999999999,0.2764973561331269,0.3969072164948454,0.9891304347826086,0.11341398876422736,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.7441860465116292,1.0,0.9999999999999999,15600,0.014383989993746092,0.816683112426772,0.2558139534883721,1.0,0.7182192371812471,0.007430273969235154,0.9999999999999999,0.6817901669255506,0.9999999999999999,0.9891304347826086,0.40302355053446215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.6744186046511658,1.0,0.40306122448979587,5700,0.017302480717114863,0.5610782195909007,0.32558139534883723,0.4,0.09652800455679476,0.01394302658309753,0.9999999999999999,0.21469179026203694,0.3969072164948454,0.9891304347826086,0.2800674882279795,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.9767441860465169,1.0,0.40306122448979587,5700,0.01646862622472379,0.6934977020383853,0.023255813953488372,0.8,0.12168292727669718,0.016889993893719746,0.9999999999999999,0.27427481402826487,0.3969072164948454,0.9891304347826086,0.3441185351288348,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.1860465116279073,1.0,0.44897959183673464,6300,0.26454033771106944,0.6334106728538283,0.813953488372093,0.4,0.0745464859868314,0.013895822877383616,0.9999999999999999,0.144932715322032,0.443298969072165,1.0,0.44364419115315473,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.02325581395349019,1.0,0.8826530612244897,14800,0.03877423389618511,0.11782720395409413,0.9767441860465117,0.4,0.4210175198796295,0.0013416819354183508,0.9999999999999999,0.447441447347213,0.8814432989690721,1.0,0.0753658227752207,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8,0.16279069767442422,1.0,0.11734693877551021,3000,0.0871377944548676,0.4672640477904899,0.8372093023255814,0.2,0.011684394989842185,0.04068829607061321,0.9999999999999999,0.07651319303082608,0.10824742268041236,0.005671077504725841,0.2706379672147469,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.34883720930233153,0.0,0.0,1285,0.3839899937460914,0.5612448995919674,0.6511627906976745,1.0,3.2835344011628286e-05,0.6050024669381227,0.0,0.0031498954987169495,0.0,0.0,0.4705139429856506,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4,0.0,1.0,0.40306122448979587,5700,0.2505732749635189,0.8041998915468794,1.0,0.6000000000000001,0.058320861959860096,0.01935364748657544,0.9999999999999999,0.12419272132267309,0.3969072164948454,0.9891304347826086,0.5195619542149298,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.1860465116279073,0.0,0.0,1285,0.5328330206378987,0.7596274368616157,0.813953488372093,1.0,4.59669746316226e-05,0.7838083879538152,0.0,0.004409613203093226,0.0,0.0,0.6443913667881296,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2,0.4418604651162852,1.0,0.8826530612244897,14800,0.1615593079007713,0.7469197535802864,0.5581395348837209,0.6000000000000001,0.3962341164178663,0.00782183022658876,0.9999999999999999,0.420270331811484,0.8814432989690721,1.0,0.4454569362119363,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.46511627906976827,1.0,0.11734693877551021,3000,0.054409005628517824,0.9025077561760496,0.5348837209302326,0.8,0.014221419866540434,0.07207176488405391,0.9999999999999999,0.09598334260237236,0.10824742268041236,0.005671077504725841,0.46559626325603637,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.34883720930233153,1.0,0.40306122448979587,5700,0.18094642484886386,0.2658612689015122,0.6511627906976745,0.4,0.07183125891513753,0.007373036373626477,0.9999999999999999,0.15619402428197676,0.3969072164948454,0.9891304347826086,0.22126203852110304,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.04651162790698038,1.0,0.8826530612244897,14800,0.24890556597873667,0.9244428443164344,0.9534883720930233,1.0,0.3942086305035344,0.009650457753270954,0.9999999999999999,0.4180497041289619,0.8814432989690721,1.0,0.5772505365184255,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.7674418604651194,1.0,0.40306122448979587,5700,0.050656660412757966,0.31045372518690384,0.23255813953488372,0.8,0.11247350658386801,0.008365431967873836,0.9999999999999999,0.2524609870440188,0.3969072164948454,0.9891304347826086,0.17533735997220817,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.13953488372093403,0.0,0.0,1285,0.2086720867208672,0.1162092967437395,0.8604651162790697,1.0,5.185969727879879e-05,0.20388348768093956,0.0,0.004974902256710399,0.0,0.0,0.16278017733516736,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8,0.16279069767442422,1.0,0.11734693877551021,3000,0.10756722951844902,0.024250828955205306,0.8372093023255814,0.2,0.013150553109117372,0.008744602757204224,0.9999999999999999,0.08776508028664827,0.10824742268041236,0.005671077504725841,0.06551098307058449,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.46511627906976827,1.0,0.9999999999999999,15600,0.04586199708150928,0.4826408334889014,0.5348837209302326,0.2,0.4139488980012495,0.004389075950838481,0.9999999999999999,0.38695519299348813,0.9999999999999999,0.9891304347826086,0.2566976871537522,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.4418604651162852,1.0,0.44897959183673464,6300,0.03960808838857619,0.5550777395524976,0.5581395348837209,0.6000000000000001,0.08520125579363408,0.012326868441331133,0.9999999999999999,0.1676463236571558,0.443298969072165,1.0,0.28872537507589174,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.6744186046511658,1.0,0.11734693877551021,3000,0.10652491140296019,0.19570010045248062,0.32558139534883723,0.6000000000000001,0.015269196692042202,0.02110703962063479,0.9999999999999999,0.10402440349124664,0.10824742268041236,0.005671077504725841,0.14846003248872036,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.09302325581395365,1.0,0.8826530612244897,14800,0.02022097144048364,0.7493266127956903,0.9069767441860466,0.8,0.335711290892382,0.007846622770453816,0.9999999999999999,0.35391654438923353,0.8814432989690721,1.0,0.3732534066079156,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7674418604651194,1.0,0.11734693877551021,3000,0.22117990410673335,0.8605155079072992,0.23255813953488372,0.0,0.018105825855575363,0.06904389247933401,0.9999999999999999,0.12579383689344412,0.10824742268041236,0.005671077504725841,0.5317262852362465,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
